$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$frac_{toggle}$,$frac_{S}$,$frac_{I}$,$frac_{out}$
3.3883522976044995,4.711769723656363,4.8419448839965185,3.057954988272126,1.6457618857941467,692.4747137680074,2.6391156135684546,0.2540712308842321,7.473298722581412,0.2472448997472123,9.254922860466916,0.8452120677975701,0.9604822120630161,0.3538411971023763,0.6589008319463876
2.7942749123700037,3.5398789649712357,2.473701880081811,2.8755061910419046,4.139219727978847,106.00172093682448,3.2704289296308815,0.05575076620218429,4.7242588630857165,4.2989113200074796,7.413696984963764,0.7212762706711965,0.49722497071258615,0.20463897325483654,0.16137755257365216
4.256975100439303,0.8122698827016812,1.6148296009541316,2.6428054712896634,0.44324239617705974,668.3217709909396,3.707735874213446,0.04753371840493539,2.819417069629214,1.4739507284921565,5.919906145558237,0.7400991813973006,0.26921169341317186,0.09471443136588464,0.07501519022164205
6.5443543193098135,2.6326535116259278,1.1138669603178872,2.563668053023496,3.648095634543421,448.57206607087033,2.0305959901392696,0.4098820614730305,5.886087201775553,2.9173536370386164,9.405384029228246,0.8206016058144863,0.6578753067191283,0.7750776529116923,0.2375912854271629
3.495483387204069,6.227501508386812,3.250046322629152,4.342962448759776,1.626376978472308,671.605176593728,3.3095540652615605,0.04192038525340541,5.915870967392888,2.5147157498829373,7.119586478525334,0.5243486931743624,0.804234110530077,0.6363885938401834,0.5137953010845652
0.07719490310807675,4.050210773545217,4.628615979508968,3.387710769154136,1.2100288044172018,813.1834997286867,1.1379609403745083,0.11068659900824292,3.72658738424777,1.1143834555598748,7.417597584752211,0.967112230155624,0.5603490121626691,0.240519202001313,0.6749655666559116
3.230105724369197,9.522740330630281,4.150578107656793,2.0113689433269655,1.4830809474170252,538.3238683347362,4.146601502451446,0.2820201280123659,3.9795367186342006,1.5570357407481934,8.343721841402278,0.43189735124008777,0.3874925918054888,0.23222492480574614,0.4891721826170195
2.7683392662619903,7.103715116555392,1.6580941675382797,0.6225130501822225,1.5622893889683183,38.01730218139596,1.4354940569614738,0.13396928362711147,4.95720415483021,1.1937561135871952,4.688988715846826,0.5439865030515082,0.6227068806469148,0.4854878940462425,0.28676675006227825
1.887577140644396,7.571086745667314,1.4723679213061327,1.767437778981788,0.9820555707610776,227.486755840152,1.767667995745204,0.14018882666074875,4.107277594513604,2.7171663660864955,6.409946062114078,0.35288889473340435,0.8770525238986674,0.601826147067789,0.46380469325159296
1.7778150151550631,5.466207299749218,1.6617199781104808,3.800255366639566,0.29420096127621687,63.56744525240731,3.567669651177864,0.029467005022669496,8.647926273438488,5.729036492606071,4.664684837190488,0.1883020328462664,0.14450689124372135,0.1772569232966929,0.09981122755732547
0.45351091893274775,9.372624426740593,4.714761970381025,5.033836761465436,1.7174391005017755,491.01111006677525,4.920384194896643,0.114372940089025,8.200708741280858,0.3251030551037992,8.934685868777994,0.45849783504572084,0.6047674112103713,0.027756262874202797,0.7052917389239319
2.5483957592456994,6.889017603665005,1.8966209111704802,0.9468800663372449,3.8754107407033036,96.73728509445266,1.6414576944436803,0.1881195289817567,9.084162067078331,2.997644327022843,8.204799099266006,0.4226521682075424,0.2783211091303688,0.3454391387100316,0.7247545113684598
3.322853004510773,9.496211995863366,3.504604294269515,2.6866651047297743,1.3647837734613253,550.4490774832649,2.133794844565958,0.07871743605214604,8.077601982835695,1.968756087962879,5.037090651647741,0.1730893661647735,0.28559532224862677,0.6982359990562074,0.5028186356418297
0.44013785901065416,9.559972143530889,2.4138398072545115,0.10166349856687384,1.400097717708222,47.73175651144396,1.2848763231386284,0.04194455482901979,8.690610233947332,3.1894184339952334,6.260688063793938,0.17998757410687904,0.638613452058108,0.24281961589691098,0.46527215293307955
3.1660059538744045,8.625535193432352,2.0437786704346683,4.013975700968954,0.9690302219615224,72.78800344194946,2.784358582641641,0.08420013214023674,6.362508883060515,1.6161249927405843,3.7645892880970626,0.7184885852260843,0.30608752144979134,0.681491944399103,0.21628948583260932
3.233665980597119,2.978430257616088,3.1841974977867564,2.1220854725951668,1.0424015765624677,732.0235561111033,2.2659011794682034,0.051640613330980766,4.102000106604255,0.8711625043041189,6.41808920257422,0.38322601008137785,0.42948562455129585,0.09344937653186691,0.1193821693930876
1.2221566523024927,3.762632627791785,4.11919199288128,1.109627978999987,0.616674388071425,678.329423103559,1.1242123797450323,0.0665833251765588,2.85595993341909,1.9970120599139287,8.389163094916121,0.31094980673349015,0.9967492275436549,0.4488230353380412,0.6732452713287121
6.260186921375427,4.238273259214027,3.8609837291771263,2.0435382957476054,1.959061902864483,649.8210912935311,2.1639420839616026,0.15494023628980372,8.22344333895304,0.6568601879034897,7.772576811734482,0.31246505313354755,0.21261822486093568,0.7794244710034992,0.7513812667173934
3.455063773870058,7.388270932584581,4.312366594221044,1.3701936021599312,3.1488935202790884,524.175858867288,1.7087593834939874,0.40271543625318834,5.413789336721943,0.2713220892562134,8.923965327074999,0.2734193372950374,0.02051318700078686,0.5853653939649069,0.30266883166221337
2.0650599373249823,5.990480084137538,3.87246012538469,0.4472869950807772,1.665452430502755,129.11931442340784,4.4873902134334775,0.07072969100498097,4.789167946942089,2.795037263870449,8.638708134989782,0.8750887130225412,0.31678298863522736,0.2467858336356693,0.44006102896897004
4.246355757826045,9.785556422476427,2.4028767232051105,0.6795404860603764,0.8093510917394563,265.00314199913294,3.940786557319946,0.0846901612327094,5.362213028208071,5.191434667398699,9.162778878761063,0.5575240860572558,0.36670074444478795,0.8220533156358378,0.4046748429776842
3.542887454419648,7.592599135049695,2.2391964559860202,0.6967619807385215,3.3719865967036267,92.76513796538069,1.0699334488704448,0.482957948857271,8.095057666266145,1.6046416853013425,7.05985487215516,0.4832005125567967,0.6302559153714957,0.26609720394709835,0.7632611308216564
5.980971270919079,6.966134953380777,3.6257286994470417,1.8482001072195808,1.407806122326281,602.3259739851659,3.564218092517562,0.08825165121525028,3.4980376308129975,0.14909084516215731,8.182847738485082,0.04077503701329477,0.8476794963924469,0.824713631786224,0.9642176393484869
2.817528154307667,4.361625980726999,1.7308816986601567,0.32178026481215993,1.4603995499695086,579.190319477264,1.3046839013701075,0.17528135534392644,7.184085075396807,2.784724447363465,4.527175637821403,0.5752331078414694,0.032557374169789766,0.678095620311189,0.01635137376968332
4.106217290141763,7.160858056227399,3.873918467552564,1.3165009780322054,2.6420975610959845,242.53501775591675,1.6655314594053177,0.24088531402073612,8.501416599663163,0.9095562488797738,6.043799636057596,0.7657672834932013,0.6362324525230008,0.037580620279759336,0.676053040476591
1.668696961596745,4.763415326835022,2.2830535921027533,2.3216162699832372,0.596102896511219,299.0614145106595,1.181993032396347,0.08040513044565377,8.610451024902007,0.6061082233093333,7.618380702282486,0.4534045766997883,0.8516586283475909,0.762000217298872,0.783898154007004
7.07051155618049,0.49495170721305826,1.695509652048598,0.4397418639515114,1.5343703624445975,740.2330682442205,3.8910402353915874,0.17223406675101088,4.96797337980264,3.8441613148824842,8.869737367602816,0.7110724086695661,0.38431490363755666,0.1202344881659278,0.984869496238619
2.768764475486934,4.014761481308404,1.2408050056966031,0.04980596269901616,1.3135993997166213,30.176255203964104,4.8221667275831805,0.05202756844303954,9.580106764152408,6.205131624911159,9.558116904901429,0.6007751643180451,0.26083724584578494,0.992803054146773,0.20897928003333915
1.287839342316236,5.144354516047698,2.6864142990628603,3.5853666579625285,2.2533206546719633,103.23567237550537,2.8263077802787393,0.016997409052332366,0.3186909236259865,1.4992298086906735,5.232057994557206,0.9377718507382515,0.7497257702997324,0.9449022586345202,0.7824892132026338
4.265198666217961,5.642673041754891,4.8193789867704036,1.1261570987241725,1.7212392136711747,377.9191016236292,2.3719726946116286,0.2951818400658211,3.292502526758265,0.5895957565420684,7.393718430090002,0.5596331274067027,0.9920852393981083,0.7763403957122088,0.6068935623030206
3.1836867530579953,3.1455026099036756,2.583024984030099,1.1480421217462458,0.6446458946712235,255.92159906416066,2.0478567850892566,0.04346581266313565,3.49166284350955,0.49660025474052416,7.16378255759298,0.09706217868123318,0.7917725955284787,0.8780751754403167,0.6459083106350695
2.023459543278203,1.803614027628599,3.291616144409936,0.9802768314109985,2.4125784803418187,444.2974523966682,1.1437360788759225,0.19586299919100408,5.168180121132912,0.3599933385500915,8.768158981349325,0.5239503870514617,0.6214391714140782,0.6963814339501354,0.3838920676837464
3.2816569444472705,3.7098220214324225,1.6585188824451955,0.5780391155234217,0.7102596934973945,173.81777327730447,3.517793931495731,0.10874177781170655,0.8355409998532943,1.5687512103000691,8.792136944712624,0.5352903603542625,0.3605538444301627,0.47327805179020305,0.7611428830016227
6.3258588674574785,5.220408846261932,3.3702268242251026,0.7006292245662338,2.11197009315075,554.7179495945022,2.5983334694306426,0.019428036082216063,6.390380346989364,1.371281211738129,8.109742099698535,0.2473581444331165,0.4886553425137337,0.3029825880727034,0.8728912632470702
5.044458632319957,0.791200085084268,1.9605127620566485,0.9806770031575708,1.572520201955899,557.904532753319,3.016558315678666,0.14699255238226627,7.6253164028146285,0.9603460018975323,7.749581109281518,0.40111243388886486,0.5553834857752973,0.9987582611297197,0.2637819220009671
0.906598560317315,2.857439605383245,2.8107022000787594,1.669527645821418,0.3776703931321176,834.3431943057446,2.407736951406145,0.042619016888830075,6.043894607826014,1.9823036233728277,7.381710311011627,0.6924788371206954,0.3083945986225412,0.04473831455110311,0.3983942245542718
2.1111009017433355,8.946572720919551,4.700636764314184,2.7243907702744607,0.9301020114288265,615.1087901790712,3.03593851918957,0.04927787023176092,4.837534925821338,0.8714814936650411,8.207590064623473,0.6152289803543021,0.21784897645754286,0.7850029758497719,0.7299930297824142
0.8855197295935786,9.912652555416964,3.834522872614543,3.7032035501179,0.8883526003466122,306.2906752187575,1.8930629555897918,0.1618973374299635,8.293030136017514,1.5370210676499492,8.107336594972814,0.526434743559243,0.9972337048929054,0.41510221344594517,0.5675774542265994
3.5298657334354075,2.734968423037812,3.8596388318484056,2.0643494054226514,1.0277201410623213,396.6728962429907,2.841330381932398,0.026396124230946838,2.036049981766931,1.0182402112187101,3.0877887926618204,0.3968152349401042,0.8064469120558244,0.4787128120067385,0.28693795617554574
4.234809489767727,4.731369792156431,2.52519594799785,0.6678057462729428,1.8831591702154906,206.62898765523283,2.6695684156995894,0.3618012013073302,3.211672120115397,1.5178366746159377,9.630179286407673,0.7564083166232467,0.5516489351356626,0.6338890833549921,0.44656610430563193
2.6537441215088204,2.544649457025316,3.228861634875681,1.7181643150491612,2.257870135497857,99.64871174997518,2.2759176302426467,0.09197257862520868,3.7180009379306256,1.8956723716361037,4.811390334872054,0.8608024103273548,0.3503788892048242,0.2088846063302659,0.7164978135692412
3.8606757115357873,9.241295963310854,2.744860979555642,2.1763899873457184,1.0405330224204767,186.31680642935743,3.3260058066063687,0.09424277868011505,6.203018972387618,0.08688601367590265,7.153095435117744,0.1119046399525524,0.371142410453701,0.5348657874423289,0.23589735455428668
0.8154822711537917,0.9111621116375757,2.38113971142959,3.5252722189940116,1.4226339637186665,741.5316642584941,2.184240804613854,0.24863194339259,5.761969088964463,2.23229024969189,8.907423534789356,0.6231923534739012,0.0366481456586919,0.8300993547954094,0.5426797274023415
1.0501704459780252,8.10997912060963,3.358043327749975,2.6918646947774314,1.090515772109775,433.6660443913912,1.9915190423242688,0.04255261485608143,3.756002078128028,2.6249127406614883,6.643108120180266,0.7944332891864124,0.5071194852259789,0.8418338094171871,0.14787467760735035
6.910367076563603,4.69275049564648,2.667068325039563,3.370219780272217,1.4993045921009536,262.37044744511024,4.449581415469759,0.2643394013510135,6.857502624056464,0.9446826928395513,6.45383132264818,0.4658955593466753,0.23974382509965259,0.40907678704459804,0.35417951892731947
3.5118340888254203,3.0645688607988975,4.803324513648964,1.2255889829534201,1.9821716151306321,23.019116959465862,4.050697851285928,0.12929111197137277,6.56331823833544,0.12851446098295205,3.947268917272057,0.7339124121865035,0.010103209850027883,0.14914888069290472,0.3639831760171919
2.2299220114780787,7.140622668630061,3.0968096836496457,3.9803711083517404,1.0102152221338818,219.7149599310997,3.6443978072973096,0.03802678069770517,6.965217010363756,3.167203030222656,5.8106331422827235,0.8030732925309897,0.82872412144578,0.5025833715614009,0.0730405363920486
1.5693444542296047,4.198481361411689,3.1234856712129213,4.475699037982011,1.513900119845303,564.7419897557706,3.6871724501076,0.06262614215784973,7.850760167331281,4.25070765768123,8.42444675550941,0.6028352065523094,0.9591251896571105,0.6806215951907222,0.3048613155780733
0.8210754047815647,6.829218017663631,3.6503138658937058,1.1281037815070616,0.9574162301514533,313.94222046188463,2.045854108854283,0.06381065622027524,2.5073192252964853,0.7307011119611722,6.355501184694069,0.3243625322374437,0.8123957540121222,0.9211808226389941,0.844770530606117
4.105102266637099,8.483812775490037,3.304356472063415,1.2617669862598726,1.8672183024611235,439.9123121560907,2.2389026000857193,0.10784918272821327,9.405779300081424,1.648551682083006,9.685720326878455,0.4291720034217238,0.743518967097951,0.6166434752641393,0.8285474104435634
4.485217779362019,6.471640914419916,3.7429820520417727,4.052005519817792,1.2733668883231173,591.9606343322554,3.5981836925111423,0.10865671219325108,5.622342820047265,0.09009468803877874,8.638030949611606,0.706286612446939,0.6936873619940529,0.20166268359046796,0.7940120001780703
2.1824712085160707,1.299385845607815,3.2712695298696497,0.9698546107945892,2.606786246469948,543.6042654033789,2.574566774336714,0.1694510777424002,5.097033618040968,2.5739875412587185,9.476537257381501,0.8426171680328693,0.32278818261711706,0.3216112260825076,0.1324679742805998
1.688193793053504,5.47958395192949,3.3093469749389,0.8751034222672431,1.834971649038595,117.37080282006883,2.1724460632357268,0.09876018911362515,4.436682209363046,2.0302581743619754,9.660733691749684,0.7694014121181567,0.6867482288846013,0.5446110676814865,0.14006483578216716
1.0152774206835589,9.28181389110214,4.083705046570359,2.680640980747874,1.4985764128864811,789.7125383842367,1.5009442595492957,0.011164513598554582,2.359965484318904,1.7038337385591777,7.157012485345465,0.4540807054279856,0.46206910787357236,0.7337165125676677,0.6615610902263656
